x,w,wexp(x^2),Hn(x+eps),Hn(x-eps)
6.4519401407534719685981772295703800412827553942930976033659852536580259495856511769840440946926206632963134798368541626258393516519501086848222123496502569760728266333583421129206888734311778845206542971079601072840166841736833825275813859297429526038228285706709684557201680467289670675834589560797504288,7.0957792970513468120287897093260806470971881818511620786142063417720033871479697900440897240875602974727986754011353429617237084901136324645807844928965639120301443879559087162466869683106692872438829832113160170891690933038608363816498261174609618274560801045318577186561517603010162051036807698312125739e-19,0.85036888189253078603645101045515230823683653659568544268516882512170438970444613947156596342276486462035278382003509372828111828444300966320274855789066773218198761013812375828370350081606942508834061911804437817174113079385622343960121070548034269416356226955390932524460943169585004824755874876007349925,-7.5780e-281,1.6471e-280
H28
0.20806738269073686914100435758422915896961841925242509943315508239118112117545415554194898372664696075711591129782870964784123785246893142843534295818091843233891871032480310128526793584006235616857152552170490363715811285376699811625279869941802580637647586218670269364490061359592478455725606335418687225,0.39860471782645144587872314439238524931976841804124732919610287723006704424525413817770772232462684720478467691946711377862873810584262509897946096602070353271674943123601730587356909487503540436153521802645148589704663741103231625915798984166632760764968879032467633212811822152241716782973453040098167303,0.41624010924573038111309851028256982815109600187370625655876416816937126911432596149066290622127379726258309736787052121361522849105866903323944073630357226455252785869951446061722462866983175631217263732416300973156861231275810975517756228032036696031224737009995314754160188392038718706630875722043422081,2.5411e-290,-4.9627e-290
0.62483671950520922740624699252930399200722509275031038654996367149959697181651775070096909562813827092277530814528290002341361299581979986597365945847414077108605506606430388175984754697326780589642867983137039516301916775339580837827084838991564775704724006445009935209148385444747965150259093086649122854,0.28256139125938873511761063378562712552641072419547531894709376724059469594322295941905947824359437343939202415339815372421340393847574617933916947937105112734438652052226570421764274798573511315716269330004263892837326332741913803883685320992226049130841290686755680175739510129751925701462385109684585072,0.4175134532861994101364121008626456062061261946050653053780395921985604507010761043495128410828051669946895362821148972754229864359506234439810434022159025292778502236711014201206385423478150722162726599825568933888163830741169883091424862973308396065486974058430401324435761174510913247242421809189295954,-2.2210e-289,1.3440e-289
1.0435352737542082747948045412367749637520246390301469397653938665428871608831089820613438349602403137714797689178535540007290685594202844574567286825736520479837672596968319374299763576351990488392204387045051927524162323807250485878876861327825354005896545276768693930761013692999684878519720222074724194,0.14139460978695493070377815146252056948207366173476456933138910279798721473841467900628086854801128885646884904009950516864943151514016711901578734070137997734272219415713287424253731355814811933859322404997432409915652242045768006387896189087049662107748091287288802286458358830455699244257548499505639664,0.42011164609432816956193500483716853443592604587617183960781064485509490269026035891305117997293982375830822902817880660231962440797087544812326338528597851592914503150673581302357308544867400128372521823947356641425436544862717509193507505422390531736951127413732956943705720010399563840034823905516016952,2.7662e-289,-7.3129e-289
1.465537263457409189606478321027745074635985900992006934007728615767287781216036482045530529235604228318921826409796298928100000140061028868524506168803398391104371998140972287669390882909452040544908728056312708832361142352562548958498383422167988274441538371755105332720402559722399614199624134663547385,0.049514889289898139878143218147492611208458972540024952548749378925011891431285182024398458338637226853742038479769489508863835525007141197900776708740965076281518875025865652383666651506817480594758083098562710505365840558142951191319555824474884590646053041688917235299524490322681539098406069710272900978,0.42414394420304349523339820760450311972894788315537414051704258127169534615797138835622767605708417346771308602613073843622294563592209173894225590361568362908050557656960338006901649301443832707807047460926320017888016217594711384709671868643198153870668133702431060915794616049225097484628838329637950769,-1.1125e-288,5.9069e-289
1.8923604968376853459712759442565576116929707866755706719520603449694229908492060002090942563847427595037591457437637023332013334067472104389958087168382865637918824381584937836298835582589623392582017814070852979245786871313367849169059532580994942294309176089570262314515068562659991242920294902137945454,0.011968423214354818786601391678008890763283834746850126606270642619266562078302876439549096571175076161700038568696844878197561579687109798041389575936840349966457702948022578085290282890268604808718528101956599412882148232854920182808441658791258993322649509496625944556921658636899972578225754965842248659,0.42979142495330238177255545822696326573945455547043000817481629097618597181885253625618906156468860075533489420996144834050698116448928429721340214661970111320015099400029240460492461088300503974439885936639292189936075597919350000701631697205955987230518803414414371111042183901390605963544494526328356343,2.0008e-288,-1.4635e-288
2.3257498426564410217712061342763373050852196822715390973035147627262268938326663578312985240591049703458298902583112350436943592653633761447829024294466370937233665703096418247005028908034891829940838466408428801188872445784729482568009136972822695898970545607381876073199044600706035050556945864587329611,0.0019573312944089896156751291213327624238708981901922179352714535311170654070691127596447174891828439988177667437454630941465196970122933099827180341250984994251767336777394903042927346045266399521372489059014992468392724672852972942793070429507113552885675725622710353865142948039297439153239097743784552978,0.43733272576375009724352624619311595200040529493162367646852827537949785719055105330531063416649441114468912468811921619298990647323190306475544297802620412718180936591179339079354457863377942995237164077675424100744905377469702069090242045880384772962926175835675432327715447154809838205618253987426904464,-8.0870e-288,9.0461e-288
2.7677953529135937632624735289891190230159103442176241336016519748867245913634204864885030117454736916151538788622332730029178497971440053110294520394088318439376386173376766725122110311170795643412650972434627588349335803585450534046391547657202496437651760579201023678131092312385491602690397525917761101,2.106181000240323309183750307168382947787829520704002929870678528364415254166491954984925853624218410746050541409935225431356833282610885117275184316571700508873459905331698931108564663757736632216646421426221921675177008972820220085050548617200062801681469893049227268671613271644080327231486922178866736e-4,0.44718947116989871691642634351663668734434606779480426374385307244592805541138851809089174079671283240612371713042355896399011711483347779669571758595877640752145259154712605963927553210042971355796877211900983634023505319815269965641422881218211281164099232344500084544069394855413986193842864991690611674,1.5711e-287,-3.6519e-287
3.2211120765614555476012914320519139944377291334702069655635847895012060052541029238353041161779509026261141863524930202129669037746773875196008528827281867956067484375437896081891741189805005269958877569305389994650056754197747613216563154851219486667388326704431862282876279018625864544969176125344126808,1.4345504229714415313258930020413936744576946582756433534424036593184459944928421029719439795000837565724139532603037862341381932246436780537253188679666870396955256452828533301791110399194867064235717297383428977477025410781134151691652464324807956752128122709017880721570050376275399295401780616351101954e-5,0.4600082066236242395044006583571531443027641646781198407601232068282592386264590344912456651414734780726245996399838674123350412006309476014127426739837662562978661653454145014518852662858182414454656526189307143796293658988266776117719113980075527511774402606744788399293808773981703900432103941969672407,-8.1245e-287,1.1888e-286
3.6891342384616794907588123364255237649433590593015345840563568987418959937761759111547984579581727500256381934266649566438015494575614082764180185218395303136169375721091369270696276479302946311377907317560846717495937879479199207823066253062696929823212525062606058097005617745949963240940293372829419456,5.8577197209929817340349796654540196741695043844593996594685367449999574849358748787436790688361433329079461632164100021687349465457433175931549800753074208311055174610089391700862251305718045388463741146935391553137663648940822568385660016569884234311625258793370921570398309713126563246919689769276173093e-7,0.47681637522013091762117900165747152077448363502263820152136632409794662980798597518808923745514418134494416203406515632689616106812248422095134468147922244196555050199308293769893608945552747342908248648240724810306241538890248711755058779721144510136032537381614579624681892653134353434896791666987182807,5.2052e-286,-4.6987e-286
4.1766367421292683593917002764845778260842945791255398639817767960785053628351991916869351744560353580967208834232157683938287206174613425545965449387694470074535175616440176297306721611682980942415065228840499041292966491928998064580422114856092924913700160757480330041544517748603116793952875538179698679,1.325682501541707815237201252423200243285887959464487544886270574564160060391649849203850271923565210117656301268645527306630148959443464085135571737395288445047742156992382255073442491025137838999454740330269036745351263280499799226459808185788808351458794635858857371196171562866873547911391446017832294e-8,0.49934459724700094984521652858957477666030282026766596010116235589893777623055419891510359085917729301150499971548158843087359186012166286900194545879781600764730574898701870049335763534257472929256607842245389071107235896740273112454302602704020853187375659024956656943727475520323035432288657010369417694,-8.0877e-285,5.0790e-285
4.6907565239431179253602721344048622163292649307584811637995896250300618516727394918980605324203372471728235646577725864138850631408830060432738575320959464293513574031690102072391156756899888052811071921141171938581517629396968990126300544898139002306291775434139424910348536516301518721881946286170036404,1.47585316827768861415551921265119497669574718806799435245227914012862762779560582384098180527548582439895791783657994814550529713630314231137945054490767009641322263179730890935087121760685398323090709554396470290577734801643176705598211828640418381644087152749634057705806075845665095484983043869472173e-10,0.53077455153239034986580751957846410538185775230906951710483640144880014874541486468097525300477521747385222710551043028497627273088078495723524294578188681406208900779681521651961805611518890330783355456374029800381814976178646900771507905248548222941819619871168360910432270265200692854598474433162853643,4.5970e-284,-7.8819e-284
5.2432853732029359815160753995476892476602869959375793225799342738517899192498201704133673854605789111419329997059098975098680935095092672772245557382703745104462527411095012971825085685906494363001547736758388021337939071041911639917473846690555988519391763695137354640455826005222819999370607555055694907,6.6394367149096636358134111309764366447820711479380600428372345115519395788008399592977647521319821648364907765305159478151335700383542228325079700368216917384347576790435967650473058712586069703436345399543832282421321468174699460377872445492734952421818587719417390345260467052609381540362387914584351998e-13,0.5777941727252712704827732012232758735541558103910838255034729785768595984507390228269781723386359161283564090099995434801487505111087046873239426614553561725961352669218349885286826976248787079367592409952061844651968474925194305449784503847398271126811803164555704218450787462080666840018139417776432919,-5.1428e-283,1.3462e-282
5.85701464138285064498775233017500745139584433989998868098013804939438336666506395771811618123571406144769891397055782126971669598006693572250654786555869167307768394909509745554999379010362424411106195377566487211081038449030106778448775518160922193800103990653698647989776275874191582729429607539505704,8.3159379512068298818205008056694816262444085005812729060926031045200275413985281669892468452572425278214147063009686451575353773381897634884833543390453278747193756141585322334639787933698729715377493831803252891908242421859132759490098756837528135267267823378694795149564201684937391446770691177841231853e-16,0.65798899683061548216381834383348335136218241792015743255694985361504953598539258264420884583259576230315381577805390670877051809233983657864212502845904745863888474954105122601564351246752256246303125654339015284967248315216886499676774511018511828068016885717152758006820351478609522785999282624442734958,3.8632e-281,-1.3939e-281
6.5916054423677425440127852150015672978732726059154798865167032082329574857395974907787490953045094624015992704161190967605842799624741127619682929108987367261022079282610055710855534399817930232321673108287771487291159541220115698939406887115528937128776927275970912994777195501788256097544879547715672962,1.1401393479036761638111730062245230186822048559979905010492805900012560218963299473713599036147956128977594256044391807977269633903374852970787244613540207618861488769541591619375228120792361824934251488809538436184422550636279952494960974103231470395346336699538481579922552784912814769982661734446727466e-19,0.84475894112836660678076660080681841237740412885448169137677254739950588573635265647823741680052632881118421116802124416194712776509283378724275346399539066717504834356767852403984976141935599944510164304961319590209449473292703950080419968064434148619145597970973057337124941802881058627185315550748997823,-2.3826e-279,2.1071e-279
H29
0,0.40897117463522986331317660429765570491883705888435639470478379623872138028572529792728299293689129810513755609210862794406316406485133951053844447004220260491830994403652736709402065684383927424002149889638023140171908894513980149506572218806975942562404464568744372592069253897442943046366687604864271465,0.40897117463522986331317660429765570491883705888435639470478379623872138028572529792728299293689129810513755609210862794406316406485133951053844447004220260491830994403652736709402065684383927424002149889638023140171908894513980149506572218806975942562404464568744372592069253897442943046366687604864271465,-2.3029e-646456973,2.3029e-646456973
0.40916463639492873677830190369976551866544113806163455716543786315433146576426793699701917724036088135225727893419567008720577621617194021403072892028294784739613098410199057113877142290786975454928886250262478789319812637714640962224078235297685333410796616908987252161279366799841388538125944984254613903,0.34641893907167018637537222180230813438181493966240514510665890177319523859951053211761019407088615628142919532301897194699752147296092696808526093108983869331759552279270518520303821178796377706576180333255550117399667702351229754775855264160273515537394986505555645107549740314707428027456732439408743707,0.40955227419762475538788359231009538962061257011802128083822050938477895637117148338467336993452117172205801248843253733106152963012763458661628748427737576296310721208288607841257245511972632258704993189425812445669977692963989658699843384784440655375566987196708782726890511569901399666694720207244637386,8.9735e-289,-3.2865e-289
0.81949868127091157929870117011461486627659581347811606136466862369390499636665473456091812625662288653120978101056395725672154923955015165207419618976035549247198165457075588836235355074515596197814706843794789442409669114076526259085441313273148805566433827007434682390162313209418129472773787818685606397,0.21014269444921062103497347231995707022707127363235787937058746080626904854631111447539959019217269301730485219162565165599355584522295921179612366566927573054943285141487364270556302667585415514209602888104995657230492054196413029135692910271589680672721733604024010691931067403406935159122222617645301352,0.41131727936766267121979034620423250040137732870456405627980027290010637333032257704412570058165875404418096412359795678023663450111699798216788476543315039075324463321146868769023782305598463477482901774762316183255070509834425546227354753688789725608695684223049763969167521507918743471338120181378600854,-1.7831e-288,1.3651e-288
1.2322157550847529038085922545646698935118477122470676141970443882177777485071887993412644225163970102615770255581598849101594581940491485336400148780782136902737725439716664790476955832820342530814119324729886244323227485104901831640288340429228214622089986977855330480808795328606948910349588328136348635,0.090768842215578159768624473258301793509631865657800596594353585432348842987975062891912415181385653449377371739547497208943262523948446772041786983403005696888352009523951979474777986317069827120869850505807623345649318050774508942254805852956167085652257254011931744499974594722481218718780655923813311304,0.41433372427759525745967265428537759476561752567644753566679891351746304594203716349166769495912175327467449341129675956019662189115315018876469478938829028119578422122333577741483734597823239847985285491689354127820119561069674292962993468260471106776302242891992701033868524739762442197497028351265632784,5.1119e-288,-4.4685e-288
1.6486229138923164114109474858074410908807984652615242683463944783954056530399742395017115729492171301234459936019595385181139614011098937048538331678679300806799651920571722498858291283308432669627677437865537591574651831632466815215019850927470073787422715822074711052817742891927693050702183986384052695,0.027639655592023688326343025496504181319904298178341722519921763226721978304723570118007148315240302778611950961222584565746163449607835988101249299738152435890717215739614252441590658239396112713080393029840181778313971051990285724329588258392644111862390438520141496832523411265751781798922459998923155558,0.41872276848513595787627174496454371103045789383091932618876419019808772835119877798873585737194685029387086441184641411641108426818340463796718302803448994618073744286963281811626981132737372511222844031177058775101760867500937693213327810970060957379997859013141636290746167117310949573530795931341084764,-6.1730e-288,1.1188e-287
2.0701810760534277408002174964832165787699879190007733545213512307067694635622448470287955768288364505505426829447463657927350315594790123787173266350785588110326848271200518503787934277746799907405262057756837359179711872975090057523622041348345782359911997121853550651552696993776226948514261929644004741,0.0058455035452715096477583214256923573844905322652724821834555678362310183015028373973592045383472364670050985972381543370705636383000820087486918051938355958899076965943273629814044907292425233808921252978029873065468689438014888387763469026414717751353225707405776551945715561308414629609572213906540362882,0.42467426026128280059205549146796140575197150708617746550922654073959120308519280433033402424086203950077023359349351353751189951357923970984636273290821196768315312524658069567604863673230667166709744665425161093287110443888165821423693294190985823472938883967812321641863731862240077734623208194879808712,2.2530e-287,-5.2974e-287
2.4985856910194042425665492100138301664414274300644807189727262319092616043591444499603999242895425859904918215445904903334914629101740703213475650016821987684818434150868558038375828052571713938965963488747937128464412864623050453191872701552494032752643363476125509618808235816646769696091601069876156989,8.4079250614026261599918537908369673552061702384680644540254363883587144445219862568749480517817094270742766648676379091637495257418078648344095468289159423596997867018880365239346791294869369651967144118327553112135488396449937825255068053536438195546558397434539363618342921036457422402796869763190598735e-4,0.43247308063761962798132916373465233497442549014062234244246616772518949118655247918896935816765306251039446777704275552270019350302514187357038166994896536927454974400620588249199397461589008828023100559315755298084502728903652008630117127620685834350435682643146313016175262779402065862527955100510085279,-1.3211e-286,6.6977e-287
2.9358825042901264848559595984296730914786438877260588954161314945769187879983473759740478351041389139105467600927447481969552576326309953210494496073028667339275544414634584134445819739958438020004584341680427632701136384685192783197363475597214089627857727813993009821424340479660617559689617897994372867,7.9909203545218049159598195112254989230559938985104774175874942554668737896393256897007845139674452909741453358246542298516428745856552587017734132201706719574644957332752245707813730556917675473616618621346802164456117532758972397648739657240860930149540728471601368982222506210820543543883958743725841615e-5,0.44254485850123036479739933414895946082991729985308983692260106440550700193643959320805247267325741347491176395403659380415347291090511493974402863985312828493614986487554666945531824219861213298242463437968257482419815721153453083626435547463177076058270675114584470681084333020658859549734395911880821275,1.9865e-286,-4.4712e-286
3.3846451410922140749372574795891727929983234860860823587091284456555025003033512584133298153955423789104418948088887640960718708386834385417751415847287474071625909769924078446432412839523526749770744628036362405697323018592908563161097863515023058172073191922720090360533166421919879408293406990388225199,4.8230734976477702126419053970904165012439022967989902962602774689988836401454579534785107726981109618356089086463533729201959416404169088245375471675003184598082645952700841998012561113124042120621049533346548742404338408167876868898955633910491314694624810498107441882046460434919744442467130366021560315e-6,0.45553786063693992548147475546573155973737489257583091561593119234293027220532932242387562181474097216698148283867261929282347011546598594238224775814588507807812462035857197063369036508413233274467184090161615037592208407974001183234495882909187393691023527810626011218868933616090206547515264463551831358,-1.7568e-285,8.7182e-286
3.8482667922136200802000234678369081123912810369428905603829658302063410997021265475260122091594128482471603575902830866224375385221910214484954119200718406563574148863719471809559470034848733751940487003674512083044724188260627894793260786582269624260677341900878160520863692823422711998533416276136353367,1.7492291299499483576795948706408966200861847633978821514157137990306349191431738520546989813802429525936016535382078884740514123810342466289235517922449332323437314371868143775159663538855063473879616581414514104093974306513578990703594587564178348029988359713737637500277794150209420502165172281735307802e-7,0.47247844450338252861186432468705506236063037432616331227526403993501183348684413862240334660224112264607168270602575164529488647569040896338259896503127077823104626033434159973132654408692929864627372934239097118345077362069509508096676023316285644419885819166585689675697142958458917198099973846355663972,9.1374e-285,-4.6651e-285
4.3314782938191503921920460723886614760659420565229862653873416550799132864760127506897527518641441287900043821891698486236144837125251195575884993015677099206006271460022226141560898065524916366769950107227822517430341011493259255105564554990615505516041045783772777337892553104188553218985350927670745135,3.5203123276006983629327872698417396916639005832277132333376234982830442558318883729564346503470861035421421533588236090865321433144308974120162264220330907837316944747188363467529867915958590304747480767395992340568707690446477696324563653109915542484527218487138954954013470926386463060019495045620533253e-9,0.49509188270430324103826972547330804409496786456095889701193076567737854754222386234735336918531364956181733039165072206107164485975990084684098140863597678908777823207756527408006927131956705466702756261957377129363698824286925805808430709857550897769367623431073893803137225169486983947990945770047131134,-6.2845e-284,1.3175e-283
4.8413636510591640675156351981716763080157298307539739884945423340247631880026013731373838320505709234406245785363185014684754110105972912231666704871141361031277293652333190790873178153032020164832037920476876590381686392820940245846258023021123122952285049388675708699302053289817652972155235647477619704,3.4841301613084339984470256439212780584590854397683406105684830898341225149389075103042939139771915819779670650997184775461387479042107623732196787634753503783132945221327546492364879232526499069677934859485510354113894930381424689276015790959215624972471529421271280213514338887975786667319025403652787955e-11,0.5265465153262526632433367305405388120743448589551042260782302139159970616145878413008821184044003818393445154911779664965911087910376021557105916776783005827126310957469933368523315741198578384488651214173384282216989761359145583236115823018602579649207936558344977018731096487724954172804994849647427877,6.9149e-283,-1.2645e-282
5.3896405219667516537422420619982905990945098118284105898425338825765335018981784365945886533841560898879381162049940224685267118541658675549370300387342635608925200217373948302534208692863517641571949269860538242431526057198688752750893714836483401966147226829348135045343074641308498057183535812261264221,1.3901072714495980288619944230617028284430076352771268771793459520419554271675211806975651995491192805160446505711625290449180764141277775011363888359665021727599947267686966577772871235632599050598388427641122663677326257786683447730285698374697324284294135475620279225342900358768520136089646628898914918e-13,0.57349828373830543939244882639929344053486053938924771689822488550424989881149705697271181910331811409354729918883955004032517603818031601585470770200226120250544795581118383628238904334380274305069526871746330036798794515302724043189729799973749204890133209158467464378943557380492277172695896876686294098,-1.7567e-281,1.3400e-281
5.9989712894638202106470388719934372957796597269159460795224754749729512077950815612754834856971092941733992991760239708586608954323589237229717689505548605299785505218279166020133706484112015231857709327750307070155576507940220630083589526646377384286957822908793692245733505669365164204409107768242676231,1.5345004446053208491679877108269078758228023955315353030946927594672678000578531947211891335651404108404902771090526159740081257181255699286165428307609017748445808082795258212756057253568478451319895732918112514278799848916328678188835195025303980219742927964285968075195125894577308185007669115056901718e-16,0.6534429353698439310982969915500337368044745517213301694603397742872839578414100213427365925262458344196585339255549314245364736681936833684332589910303308102952491884994531004086717660565357575326270409878534443267073066105223763151946071333316751070622237796633988229348648890851325206963151022446030068,3.8410e-280,-5.4793e-280
6.728695198608849962822750901134364875494603637940179972337350728472061303029150529657380417815809350652352878864571943965735958489781442163305360435017123540633035880574953402967074169035521814804020675056830440449183944311216231117806661609098228005048388617783216872866713975193675541513231075303267242,1.8244608527672453363499134517109170312280992017532810037284049814847887008939142005215613060500588615053147467833754735889276189913214343262806901155275006536917458983065541143600617013747335706796442229235407468516719571550484580642531713259984542629805498568164296308736495677354560293156339285888249909e-20,0.83939132420011095291634886686910130979334146141264203646069530543159095159691487890675700276053829749200584280171460988766518915893155123071767122750749936444957119979309156714844731903885860426809725584839600458332189604858740922341447193093154395443377312119373941692388453429117862511141481512982529146,-3.6249e-278,4.9226e-278
H30
0.20112857654887148554576301324369218569341077745376790229216301060542807588599685311055061617390157407434264030936924704234116436411935969357103154139511943987003120044088038713838748767456137576639698236582831785005186676046260580634581476351645857226346641932017259151605110277896854806227685959311863227,0.3863948895418138625556018491651224636809651966592859824394151615209931415401308981790712356498952361140296995379191552942657214753895488911441798454396308693849890985443450219693568367483935964500363847433226178112075225994113523916253384972099011046049079577728189046440384229515149602226774616327729208,0.40234606670190292711535012833385636565057756944327490929464267306452693694346560465736981616787174772946489517609938236307932195262963363756701553860552416418797584783932339507121355155205875477986410461073365395606043078198035192717331370203685303885307692052202567457134500297217323950176525952328095899,-3.3387e-288,1.1573e-288
0.6039210586255523077781556787573418169977445699802587059532106162656622990092529832182396425244224902659352576958634243778336822176901381104222187102660197573058433031463852864828670178906287855311467244016782541853972457203917258492106803045131674115040074711447663943122756724884302649656902147331521629,0.28013093083921266741349321129343408204728157117698700111422639136575132554378487028740637845544835606085781488308202933260230859850897852933588516282785835817072707371617177345386610626746030930015610169527942435834654945787445437790449641512681318894298332822094793035230706408002370015911099198423143086,0.40341981692480402255276012321945583929305058173085219197910297381517823784274399445219807862025411132714290278155838182186285169492742992570139604299244330205440858358388012693874386834040239411757960082119918087480150758749484546959219004653745956878839505425354550095007565246083932923808481790296593637,1.4649e-287,-6.4720e-288
1.0083382710467234618049896086964179058476157910821486425523235707514893753438516180452588007152201122702743479002933488868494392309727669968175373120424969066577901668744319331291206711807204637322262862003101988906976707208320080213281810524184402798979685450402569879882628891023252632450518512692007171,0.14673584754089009975169364315184172174126480953629479615412689968684142992720962625577912965750858885222567619728227163326273331624423988880548349554790687120329503588662610662441200573020366392881227406292222127150436917067063434487864470241340245365612662507968547689122897532518931594266484796742729799,0.40560512332568443631214023873335870372869952736005591705818094177772913878056750430388757109478886859846168125747929096593910135058511494333516659410203972361508660043455472179666129348427598475865352096895547762171976651867404392123839590261695605984318281653903529849100958363974157379057800433699815143,-3.1308e-287,2.7057e-287
1.4155278001981885119407251055475798225289198683132580539473913973142919985620624298653330135157388572494464188695794567375006915300010572378285080246416637616872666739823385206283920696356052176002955889193486355381088955266355927434513272775911562272220501606951896615602485758624629817123664706330257699,0.055144176870234251168075494818301630965157162116026909978901769764163785658066349465628280447148168388378856724558956254846615970990490732528894383494279165297097411844123729085216976798073106242001987957300504893906872240166097783960787124294532625094393291379756492942299627067827426379027120532076278258,0.40898157500353160249722931738840657929085652147236700089032496249293780280789802318169483621838291853766383556553684944991770822232975239648787469495607367645601283963155576719813739022336069740420113198070586348428427295722109476797408149307308528605412067868229423099914262812895186705478091581639725651,3.2795e-287,-6.2414e-287
1.8267411436036880388358804835061281461296893316381316671947076683560581558457792127510213638207231622192167065879599000531581328751833205660521216979782654393978855606179108648087784805833729691215397415422664361979060312662055509707143764960827718045806695277385856580292454292794124845882318884300355701,0.014703829704826683515277355778702256531326965409807250665211419132499432226658233434588356042416068722823543936976400249418230771145994551474254398323221708912493988450333360222982637304806233398135102485332858379848010749402051859399781930209567691096674765835570881922183179444587155255986671559736288607,0.4136793636111389371843391058349566160506843300953281484057213564946046330978979852505647580555563546258557213334990935610140981293987190797200822559999883000502453931523886809808674706208026282407701511163659556077217339704515201451710763975355297933011675551223725929584138805687212541663633225432752925,-8.7702e-287,9.6677e-287
2.2433914677615040724729799948250613617699072057549839019270092101193836209886872234460036001004925936880160797326442467451108347102168334177157665440221560644594368135738458990120825554502439177064119814513445169369594231786730812619472548767177641934824745315901095591687622628687327859682629505089363,0.0027379224730676584629894256895266263787148938867200257637094411505812011887739123805714804530451859395004790999715892987213686146909378608160404098852550227700755164705221801106733585390088548059592677479750969511845179594067467338142684956777453044724087808231819974258437184083275347718090967317591397936,0.41989500373682408864181326503301817536722768697214605470225002035076525695309142723716108617404458311783844665187491312227347310132254004606156324055789451106315249041996327802220279395773665529839832892560984809354553380637680937067491683236531828706069545478471082962817804566900435784274784354927323199,6.0878e-286,-2.4579e-286
2.667132124535617200571106464220874917419224635112664777394138974103006747688331139147888126251952569934185790312968007919733632078002982298270430594319117437787084547288784080266886329174784504557753306559236473833751276532631736130114317073985152624372088779255641738076283117124160196068475686672602514,3.4831012431868552342099532318253566037257345355200250637371490808021932515763042826556724831097978809041809946052961914779446975724003080062191499169852595623378126683000048576301089861856374422027162587910063660143949653081169214269525409966735607560030733059511220322119682904075317260275853569453496527e-4,0.42791806293274374858277302602122546825661953099588041890326333237290233691937145091351442001311543300875160044624969403530751457227600340026564559300408450623772762541231306876692786455166824597218058758054658391838130716441602254903841765286437539995936479893419998564426041474133779903914937707651644539,-1.3302e-285,1.0657e-285
3.0999705295864417486887333223746390193308538203442863702059811202285701607683891765790528185436632681125312973930899823082415736024642405418307177805938223249609075938218696616497439448350246335396584254940808547257460716102987340582177227947420163921788493408836550097933553866956964969237876850902490185,2.9387252289229876415011842341186905891332273233796486913059350230272497651297934512712757013355391814788793914142016192628041201558668424818902597068297742329251831209557481131090694722010881958745857662986780514111267650191762387428619933331136355714121615345418093306756376712693948487464881993331216719e-5,0.43817702265268370369536703154242711172744311347620214893895804730662961536499655874623748662554478165484095086863025999262589987147491780183976861167600809240079296729535646532457058125200703322714771993944944628010262404348850601515453850636552345612618181948300061094368584723120518661136716315326858869,5.1414e-285,-3.1072e-285
3.54444387315534988692540090216836364983834990405559252621520332276884695252759595901615290170084999823350029589355948983052580773946741309006570470107943136615600373104740653725208309363735882199172982207040250195374208954802665963484027020364432037606228950396175294595971510613885063702344704858170251,1.5790948873247102883463879402189136085001637656903178069120964128483254253485562275355044014651409568356660744538181041651241552699823673509221846585480969369215754316750145246512088728536721730951459179868021181444501799799750356862541892498544468711539959872049500932963609099857279412137682870190327238e-6,0.45132103599118862128746458760617011315661921369777593714724715133690026831109989297610632329332529368151325161673995297681066465425272148812421430223188511420216257184731605169925957842566355798528341464165927528212537516129309828164576511581942686351303831315393145182315277733601674271617900997218780908,-1.0595e-284,2.4989e-284
4.0039086038612288152278760133218180762992084599020752974927675929018699936646149700886413181409136777726266172922983813292991762543083975985643924987338657214478511515383763100689519793481908891735958495218180123754234253572755246062420036874974591644505740830391176858725842877978533270137950441614645067,5.1085224507759462773896320440283768986506798530929621288668077311249673576348070055063019432397158475556738770385329342043087862404173008939920127924863645914652439314299841023659939601073486517968470383725526730416525372981523465729717726256814207645617551911936602844684984080440148539619335017436229621e-8,0.46837481256472881677469051268093625283541809515232145771266538022851714217335451063309794849205216192693721691654659176834271571077937721556579174822309856467846020964058205013800945605883998745010801322081272705838638341321239567992813058493560125166955878235876957623985001428114841055626259683252506826,1.0043e-283,-2.9524e-283
4.4830553570925183418870376197091052160995395308864698129080566825200654429345238083662245098918449854999956339335159408357298920277876224809134526690734123840597444930855273390028622809288419551565833028456362710673072117570584908934507449000916322125964494307001447258508144707141848640934681051665087209,9.1785804243785282085007574249241774902502243733310116528335257648252024913410156708923730275167948448129963484191495759530138637027287812435547975461027533338632350696915151524609846697681875796302221170820943312818451025797927391130846877051341629537843167991275228092278822941818471662582384604891580943e-10,0.49105799583288269650554982988781939177285196851484205944526196899230526904146773731790207040043259935957354723833352812155422498918954815281545745173901482266476355578012501056564191207859067407437479040893669461102627346450253619963875903073805696415182980912173651058127842416361423149732369516192843355,-1.2114e-282,1.7405e-282
4.9889189685899439444864971063309542953809558829871568428497326969767320544270489406538374772547727722779539147603898380166992875807549227883174007397313041935447198045221946846975079074818399075139089180087750332358850907670088997954631310571928062585964457481827685532484060254527310986874650723943747894,8.1061862974630442039934479617306500052500646898427025635169557785669069532166682834643389106278185665718802169538478509080510937991372292823806110532410135719198846888432795556436167587424431114542166899955068629983602869734487319815024618987383978064654461316451812233706652173139243973168788269360561638e-12,0.5225256893313545496424024978846865044589260979859490643303395403920368539460461192053317724439352830408444194559439890839987773094489618298527290167415851881463198661371112519969243214432450099609851953217795268731261826612258407203615477130878747102220904678508102991092076039127230134576353225262317121,1.1145e-281,-2.0266e-281
