x,w,wexp(x^2),Hn(x+eps),Hn(x-eps)
0.5255891787783353790419302407927450824643880794004939705168883580901215008871879802184742937434116593318535100682841405761123074460630664881255085003697,0.1994918446005889711540369972070355329469002591675466217575003564961926132109412275059915180531106825918620292800262973849601529943820083901007622102233,0.2629640527161117299107096775107166609661539188188992838266857987414531096347919687012693449422910544077480081243651941829007643886666150703696070424056,1.2575e-92,-1.5603e-92
0.7887020126352034544499456011894266539963838316975693469298071089642116402399238851078089287041300194358798726696037531592697028013126177895394256606918,0.1413415450560634596049673872846058717957638935384609761091994161903548334779121164726179937566433264347246011478911763798718668798768692611345727614819,0.263283166431656351831022818295829165124939482370785438398576103815939760858955556542849364823710356144790310758454005477543334940996389705612408784414,-1.5299e-92,1.8177e-92
1.052198994959567324726212387207486112506527662872351044722241886846028895597550698029942753812256143679524830974282173964413183858331528604390746338633,0.08716593391587657985539287579738170423568849307530283242821565958060106265807891388846889028443875419041134624655669494125238294841353387176296173880512,0.2637327588795726257717330236263620191674765424552866200948238968028283101757021613578067607586132925250207721934402651888962685494159435606547648675214,2.8421e-92,-5.6835e-92
1.31621197862167874695162028796758596505805907929723236895425049902219351639003886918286532845439472129691423904125832578873811860932534640265543452236,0.04674607757609986443637681150678735067545943006997529109018007696459717507342509942277748050299764753697889028130735755987419435461841019582305252123745,0.264315726623443713366646195160793154760264260146224019506867078181921216885767927382129204291173515508421685953229018001409335678426869371408454623252,-4.1136e-92,7.5285e-92
1.58087616803252972595923058757575050759318598278252920387487967735875210834416363683425578417902729762810365633843326927435284651450638679784388473996,0.02177354673777246613352324555052518882022040962256593052894978587575703798711858635144177201768750565112154061243162366308623659616706555803787948162856,0.2650358869374770231309391576755427109400492248964190964612957681111849080837716485409363513409146298325176580538402326644992835424357419860557253030617,8.2223e-92,-8.8360e-92
1.846331075475121653710240836643326501846888249373957412619483754207678554428051523043435340546055457268466238363557024409146848476870187265597401461365,0.008794922213669978777020383324576711392736797506548577036617209446755649475622039922622635147442533611517608997744019734792344577756589420478075614782775,0.2658980524985374509027079168771752863344009040754181813585661502055653003923625397962220338087473576265668762419150834170446326379035751462706425367073,-1.7740e-91,9.0998e-92
2.112721563024692323067079777588599784533215755230389885910389924671948279888597933220057175564361104579591339902216326655379497076499531876760057941564,0.003075022161185508167509297530235205930015450021728195498939414475267432801081878125635682530889622542915780312384609677977801744954119208181118703074785,0.2669081284514768241781943025607800310501002692050564938276122094152694792254982053550976019954808088619494221145827576214797408897522685030874608920509,2.8860e-91,-6.1924e-91
2.380198994356636113726916540963595821189458107902474612002240035863255608254622975552218422296039654344527823049369886487367978139692060474723437342601,9.285908645765700763476191517824247987190260226296580920396671332547278136621381337887675997312688433011694718340855902353671332732798138478734196184524e-4,0.2680732358953263861222285237673336656129429094038718648947301860246246550018981860132759331926480277386551431937979611283059568464758206193665198659713,-6.4047e-91,1.0116e-90
2.648922525431843701022199751621840859481199509303138649530500168006113682373612957476110626999907771835688218809411148937021100575574837743764832951935,2.415723292098029074539477684452396171439325725642728558763240826088030877394177803241423052604332732560122525811703441800090654547130836797680672152067e-4,0.2694018671820063532773540849697004641130103786258100861557553390208382538358236071742791286049864606397427180375612226184518175996882109039929266427881,1.9215e-90,-1.3175e-90
2.919060569277565296787155532753383060531936350638425671388669544130799440214772475582598028105378776862929867425957182508563784677758025343024776711289,5.397956140379781579929969329076208543959279960444174090796476158417664206057289395364692719092389830742544502760470946238268921677646613756865242870963e-5,0.2709040801730658007316191947183185839940203910171122556870356475476217663830549826682187924574020116024426402852525143151212026124432867981946267777104,-4.2717e-90,2.5803e-90
3.190792478335992557646453937902366185779758216845654446882637712573836632883288055852892924781960946696571561401460698233650288244355438934972095911987,1.032505907712909799637561524004814271332450506945774542214383128125518352384198117996040308936585536827198309373633579296052268672641153184935460040889e-5,0.2725917409305383477304869402834390543929966044882107438508470412437359607499615453672361695764244192429066272030705445763766557204382579517263710636518,4.1563e-90,-1.1511e-89
3.464310498821891155793894456731342743976209963989037563984907080855083010800997520439967730282730493877988249577682184438791450735231486223658751934646,1.684017273913121465463671291551595293267631676869555720587347200416930672340887551071802779473822722496688865717280534913071504734244269421307003246288e-6,0.2744788274653631628472544604992460914547833831748490598167976582752124156318743989491329372018063050027920357148071714721732026705832391425398291072533,-2.6117e-89,1.2676e-89
3.739822066195862914490322517626489215348020983465756039918130126113536619459755117217960159615677829777122471857675254833443809593124863331468070790162,2.331654134724513531345682579291855954956969471221617497373101175353053368840847139638321674582802771550552485004759381099572881068558823322010523042221e-7,0.2765818114822100778278781584891293477256089717135277503324448595632510937557853593855614284976113169240565673029025161831805395694634701835143013617536,4.6340e-89,-5.7916e-89
4.017552530632875783954848773936775239998226002097899334735887548820173431838955054945726672790805757436377904588587632429303088775203547467952765399927,2.726783301613423820746527865605873084553683285990659073076388061902207097174541183994498038536779429537886282523637356303693341532766216107889972323857e-8,0.2789201410655339682075982289781444245247721444270636002352371306160014275682873685408684452156296403972343408516694742296262035889111759199046172206435,-1.8782e-88,4.2191e-88
4.297748428304877019529866346501376787226267161544020852937937854860586297954644526564352841945089668365356755928494681053532917003181863504705784563306,2.677976117107213207246004289565286558676807750952612099145140317738608260523351208559236712150271196766597163474956595981111504315803049573581202071604e-9,0.2815168557392962592552582588709241534358499584797576313465013615666245538744017688228038169996231436112388042476098580876426635040142416194586354402441,6.1607e-88,-1.3295e-87
4.580681451448174724559374255628534784696910131188307535012388301147320475925290885884915783577790015032360056785884532471357888511265055564990047984479,2.194233099974353403274428895129451415393306254041163769841947468262911259871964054449225587414901317756136361213533467556814021609439370984949656735644e-10,0.2843993775214379286979214611248724237645775183599207429987114386605383261126623678299533613293135983660085360364609413862880880532420008234067719183891,-3.0123e-87,3.7847e-87
4.866653322136757775495972489316110192362273205848761837943352381594141969906798248047476088787846717085560099431016536294926478918203182538598850404851,1.488752747892059652107095973514363660901600808281489815465710737422009800597398367074531011085234922306499955343011745892074535738796048605816086280889e-11,0.2876005394007705107290237360954889464588817417520441866918671170208480798664574705217433457807624293027991600897250391525578327010936887978756587229567,8.9865e-87,-1.7108e-86
5.156001848465061930186353619761246098145444238238171905009944123830819883282658554302797894510211771657007361013145537900364532272303465931974040494024,8.292641902818254434229538882866610509336633655012690542361569862065950587480215821980233959780365908388027433920479020281766889300881761984301303142679e-13,0.2911599391665474701341989303277264057544943585454763056444688337930439128653006500853034944554183854921544263014318757018533062071028614482250308269771,-3.4339e-86,7.6226e-86
5.44910854846992686069456785774034879615881899148515788854836790395171464329800397182902579196648672664491796680843103317262578703699218434055303614019,3.75486966806579474029004392781083892336564254956702166023958608237897797799280300657203430644853463515808180341814331913941893961466645420522687134497e-14,0.2951257467786539892910456771384716032946271908374724834825532342113597614253886323808126559311514658118109350572608948809653460648373221012583007336973,1.9595e-85,-3.2364e-85
5.746408384233457506003349962930065049229034276232020109366897442446879141797388681714993921373111954522764270939069830076843183135433835093356750102979,1.366314590282117515544324535560625638402474134792621438841721801185851362293861519629525575392759995712388963782887913115164251488596373143771278574419e-15,0.2995571560104351674445986251451840543953973594853330709537034955965179550108687841636346039773429787759647294517231078747596276735648550699804736667038,-1.7747e-84,9.4912e-85
6.048402385200272764199373828486429667471307955982365765817141526711560367063686118922614954403412514112562281145362988016279489730185689649902780365704,3.942370423349577431356360889320968389322338644390130514242591614860941262925842885857517023714865022623757900478684397785631696023103928161749858374375e-17,0.3045277707297700092279996623794520505370852840011400583158198513676898365797564441734082534985472252060520798582228344931173429141817064612799092420046,5.9977e-84,-1.0038e-83
6.355674304846731601115112183664237757553548784798856523472394250805158913222988002886479004176519535043017299576734892524972592115084277139189842053122,8.879616831504476175777956892751309723906793717621916386316493959173413978017288005377976864831659443442228808809280351533579108986012661444141913248258e-19,0.3101303794252991046263248371477405669813108641370778704276532678275098130684396638739035255271731298728377836489810871555533540440885642413109884702258,-7.9440e-83,2.7408e-83
6.668913034088592427822700379073092776141180573393204646984170187240835786712313929589723135906420335240999582319851967752481489572864338799740692856112,1.532373331726990326308440210589069173521197270831200713003216887908506851521043084640513800986828075652204346700674608750893727803570083860689050231994e-20,0.3164838476769219986086639160632946269401630572973289258363798371745463493811024658667616525711905897617441384480418981532471857204393379047178269462733,2.1877e-82,-5.9458e-82
6.988943443325323246109968887287555355040242319699061984589042722284303114004725982065186337891250881079957167320187497874989665412734612585537555270871,1.981268630252346230651675474929484855811979784323945040602136279146358353976072343481389006163995419032987807066474357997274826423540811096335507834791e-22,0.3237433424671705898395853261177180541460661519926663494762951997585499232929771011485840184961720952214400504803736565776359888771283349641918362079765,-3.4206e-81,3.7325e-81
7.316769935797875649841389154921157394140560826506166300887793786436565122821050514861561792718818028659680572037352815348743333832171580740676461746205,1.867590183165591742496720289172793274081562865625714962186508788521497197179351314662715762783011818945216184465035271045990621320139024696092517717998e-24,0.3321159876285317609785308180389122585599478338757628718743142626543620416549819263778632291048632517190219798905475235116620396642050173064288500059462,4.3113e-80,-3.0563e-80
7.653639848954406603684478338555552221181301451025286952377271357244166739577701109102683879868963212350346407868879789750792577681728512891378392731689,1.240768340547281938515230139249665432411362197029842415561224620084978415493150801067210761705218860289757557308829155251234947061370108141784337082046e-26,0.3418857496294164401956744788498328825159730855308371373867757511156162204578073154982698802529108014315686626547985778808967979583412408709525100254622,-5.5774e-79,3.4615e-79
8.001139157254299130473070937789461289166078671954770196153511014254847869790262520807088370938795228295933677469009434605815769759453691986864312121246,5.56635391643595112528366205024782695867689600330551009645281077562366737919018125937921600326434206511842186610087536933925566650924695132903803966444e-29,0.3534548104115969831470278635553667414632287231935996526226022929822141589111870317833651195915517048943879438239404041733365637332936041737056961378114,8.9155e-78,-1.8075e-77
8.361343449010751550434405769475014637566185408073223456916093990351213739118173799052962330762196055724625586584541354405346873569970710003708396909277,1.594904177086158965701352010858844938155916488567841767624254034758182092983597467369251626126593966276562727365791876217729886148568206828903209243405e-31,0.3674162221963559335108581819579402334646164489948541016712409039066647363037169252411007629155264960601797142608242417974634343157243020802962329459144,-2.1470e-76,2.8953e-76
8.737069557421066326328319696471819770354149126097092543205551765807300339115517332485729413514035236429293034961353347291924146862827360240797250225653,2.70795206504003904424213350329591580227175110763495668644289122776080665969740151415187110256939921712566268698074714565828640908877734683616418324191e-34,0.3846905412253593732329692442267025167078482130589654853302186238042940958123418949618417744767155338184931662688727532748377803316022636712921592860687,5.9654e-75,-6.2715e-75
9.132325614919479782382028717367433202417803710759649487936623097991177019439176618915568542829138006770613207539161508518871742348703062248899219906875,2.451891338116637960018871794225405309780841801886334315278847027010403137273307497889288029374527646543506600066843327510843918564016148063635189023884e-37,0.4068065139051684973307995267038746774644916074656544309583980531439855285986216219699592734291036133943604071144915358407996997922604083154249984903088,-2.5410e-73,1.5257e-73
9.553195644122468813087894663285369120095244980272380749265397558767702178573789951295042167122165343463292593080459436375051014768041339435043551933897,1.011066232525136224015277791303396759651045196565812214315806678113792042184866411901604778846309048022927181214541780693812341994546583614082273949462e-40,0.4365504835365056233787872681198276288073962261287023892782132570350822422639026718513100956149768740007795119807088563177715155070439262478383884370559,5.4194e-72,-1.4607e-71
10.00982692600532377712149665828485377355104922570727861738858625361004698586383220054928291642700911681225805718911564215115297743277117958851283180343,1.466111803871782032284388488276460049637663403061676915137334794233685859974555983515855386207455921123994078457147933483657437671361475018212475797912e-44,0.4797476041691528948217416980301347537985746982074747733182869714507984888436002935557835710899659460990176876113140164548613272371714539722062911959608,-4.3572e-70,1.2273e-69
10.52192580316893954188866507928800638191846001742328460416704602556395749141524518552846320574277241996697218291605325497416096725045535864986664987699,4.576433678907759011353136274851691219359826384033160543267436931956884257855613057190921670174544218321252343174389693385614054744332120645639558961931e-49,0.5516580345844460592861749618076345122124127499159509312099641278329815552446134545358016793334279106852956722983060924601327433823148349125431697279118,1.5614e-67,-1.4152e-67
11.14113384655733506401973313792396103225145161363997016155410926698899126185166197111695024959533793652455125956635310616014201888938463525856525140046,8.872400883910480606163658001556270763391690603469719887526876340013090679079313664713219128463473079064597704815135717174579261883136883882759738311128e-55,0.7157879655006199529514221476297312822281742240011509797718452898089870052001743216561647487584716697787934975776866486263024301746093531184120506873211,-7.4391e-65,1.3939e-64
H72
0.1304485350928201897371755861405363010565692773933146767273231016548277110344655089246964940137434577668499262437098182395331199347125352684763460548146,0.2565050262603493318651793526119227078541628433448935618395392771899766257599092986553550402845843607623382197706512675749814972292301051317412869711012,0.260907276117427191738894155239851613405911398440555074874878534981248065535973854552932771457456733087900716264304933177095875685729701153838537047684,5.2815e-92,-2.1735e-92
0.391406878266212786139143888836052949118545074626036515660839708379610653922176846383269801910021394736002906268424689531509440836919121113596210102233,0.2239528539567135290627138537033500462940506721545797566262009775595614527181814337458470328152680308137362635525692275013595410433399514611077831433475,0.2610298844689134509616569654443788507722454618576661982860681880411880183826625480273521451098452258837514204780032828371013635177855058421368519829995,-6.1483e-92,9.8085e-92
0.6525494153269880890892091909036719030833782392472244037862814626722235949642094030389955308755751403041498469003101125845794219623428570762535188812801,0.1706741212270925405066721974349779588839707695673537601822520914540812943632892053659120983331201207341548377792830178702855147642942818005945116779435,0.2612758521355671744481733929419932950120796400501423299193923580559998775968089279815712436936818003912354484653451539874057969092774379254557574503139,2.6390e-91,-1.0167e-91
0.9140001986636975316195007592326295948527569165594382597020984957087220916470476036741499136770367123352609004458525604523098523476185101825459860252555,0.1134768369502360380844563792534343579207141219918986692191689339228089220614077541722523267581574734276731513895956435251293739655777574871184272151532,0.2616466945178858034666636039644470854540953277252163938136349158786939230822546596363088129042523139269980684184181411489202727299683375456096863157957,-2.9402e-91,1.5431e-91
1.175885189109978232525709499518314009146010957737176532728568494970538053234431142431340316169675513899788326208841283226097282494235758210379312275819,0.06577177108772164688312451505257763911452918123659182470078659459493713550870090029920962976500233389337596894625506837074625240447901431165414408755795,0.2621447188853532130734538165182143618025237100522040058731150678824286599137877655904374499307547680351324982624993365831763968482493262243465150269937,3.2616e-91,-8.5162e-91
1.438333067706773663081238273800996616050616954942944097771286931442414327158230215236625466006586234595299333797857453892399293989525465562242784357208,0.03319797174509774143734733859905818273876973375493226617160715647243982500162066551192581374159197345168775748586951871376110354192712553756542508034765,0.2627730667689352341497284708896838641022239018464477776294645224872232675053598062867394163106672354090532079438608604926058450966559116665398045621067,-8.7210e-91,7.8568e-91
1.701476097968519436867791310738162064947855546924023014053947907065412004929399023054187632645089055892951914482294148038551967101110316888098241246521,0.01457296656606501418857798824541184367829208564551039158479964834110049835035702346378103548834569322697233380539350103545314096125412062774603222039158,0.2635357728922759648639703986781674892464794310879353434858008623641683815561138469684736663554265428465059749836311760991364537334487224346456973022348,1.6803e-90,-8.2179e-91
1.965451056257854715186396951822975660237759091499030096370311762134718913484618200928487245846342933856892378305029328565556752837568561130238230649575,0.005554499781136554827588778010507847553686729113538322378023143875160071982671344206155869457526281775918339269264356409852513540063293098000531171983107,0.2644378428967419094251643719391269122274413921321936766059759263564504320696487643037585657952081873050847573812147975327992884075443006260743208396143,-2.2732e-90,1.7797e-90
2.230400250526002377189212696151994544800059312003075993157343824221218689002354079331168336258564554746992998625688694928593147655996597278918659945428,0.001834687915559246821735939482506201155554592513559897569238766438122401534078798142682679157253953476126389447963274940215860689586491195727281280908277,0.2654853529395372116709021113345976482016708247465957124213012655211211673939992216704240839324437599719856999411670492352858433404719249552817952542174,1.0439e-89,-3.6649e-90
2.4964726512514906523414700301044653289507942074633090515452716634783468994007697929788559527835220490171758182495250919260268750100994888028987779051,5.239781182130310791849219111298088551777509253740039598644586307909787228839959809513047059186416620098696461265827884838047687658679919437227906614417e-4,0.266685575277910332340605734369623512701817849442326502933115072781042600047861507334133143637625497096872880060334363269308292710496002406612403298606,-1.8286e-89,8.1049e-90
2.763825163158122849047596818838840436142079448059491747155191408204745438757775113538082285437364462363503672866769816201651662622632933279609097252238,1.290485370032851042963213484362305670148206733809163944674583109382656716694965746948611973819642342145327960543487613470274617935980502734690950278331e-4,0.268047135280510049966048342904433484673080804692877255341424993032039079488988714115327460986954722393861219722923162903721904026559246118644119430996,2.1385e-89,-3.1793e-89
3.032624072563630389121736297950339345466936088883006781734686757615509443074917168812981604475507315891889602102850444452511347559382326687838101565104,2.732528526822130417688109918452717625356714570607929688990214609696788387028301207819716705607775639251917121440717863429650695026599877270799484819848e-5,0.269580207046518826061217805152105922770328580987451371461743673095073142883564021502601595226365716732595567009052916643647754385487314360613372003352,-6.9897e-89,4.5669e-89
3.303046713492897503966489361001425181068571410742681993554650535580828457335009316481923557386565902398430716187309228195610202728980964826709148367293,4.95724902087380065602220845425195044379858106932924350172653644983017282626185477642773903790319321076579426642129203568752326601461616846139720209307e-6,0.2712967571303240018944610845440078726822054847963862672978269746851320764122439110200858551646097417337154740574556826069121443542927539920310164448623,1.1745e-88,-1.5388e-88
3.575283406673742674297130182827871859997525926650046115422311767678434174283697913314031871021731739760050512376952835726085358947042562397551666714099,7.67472737518991283922794263844252216361350396273030592176104380239308006307920930809766240283435128508793247098753838828703858223799855693757936985069e-7,0.2732108490033227437563528738605233836994641088752599996903641875585240958257905055062288297620565499379863921069486724257543254636548868247893068801285,-3.7124e-88,3.1833e-88
3.849539740199436122988559502952446742497199519120003910468327192404441667656370777653597744400047205955985944628504195822323620282718898485149620359246,1.009431516889203169042660674186348177983047732288781837566095055902001551298337611793901027633667445471441594879246583573136223370170879102459118567935e-7,0.2753390251851510636693254381198236683783233035253414648654847699101683560933329233407555346236383663314568988936803236236295388696537377622631207002128,1.2600e-87,-6.4138e-88
4.126039280400308315699567834332237829444009385746881068407184235926282965750268588529918614618153399467889829155007670046334914548005298269812471576087,1.122175891149609330065876647067674038626944723128400081707335981414579725493957591940635181085115525819242897556361939435165986081484815631846612290926e-8,0.2777007899653835609364444480683171615024739128740573286737214524317176725025087053486015893952150775881732933514788558472649142516280509109745632506712,-5.8036e-87,5.6018e-87
4.4050268283718439049793932286046570449531687655914831343190314699737065626308188496716188832017265720318372858633091197731467478418044644994747379506,1.048308842089212112908483693689665639432964995867268320432689520916286424141419256405290557673745059095932030125143905509547281038085751345193704300905e-9,0.2803192241027120098609756455399275492205883912535546053900185626855649239883430863378459083101477490864734495931931304972236931958113092647173964172748,2.6776e-86,-1.0541e-86
4.686772374699425629746010512779920482828311082989791067516197993811851723247202091852586191736245874730730914465148593515731213336383596082749939929618,8.174958986801311592601202778474698117565779556875328848506472090236407328862106856540906314878620350889083311978012168436823186951733047359457932250476e-11,0.2832217750484254312881029036991336507520393512291430819180275581457598553350471052025405967738265703222187780966359279769358506818394526432212330039083,-7.7499e-86,5.6130e-86
4.971575956777179231914299861007493837739177468131072744685049785985078479572149215353515397202271010694564377499491201644946026533259804503293995547226,5.28161496592729028458288765921030486798943374975884069486924687964584559168649246998931210201745825430769864245502001524665055528998247469399134917648e-12,0.2864412840073612544188938421583639238547334427535615840641900299868158094312820507554586033200869432339988215753497311168229824156580733090606755445638,3.5644e-85,-1.6929e-85
5.259773696758926149855266901418655451732706867314163414342627245298398935514392549664813050672404810509686455233947455221935055990667039786674033342132,2.802669328966993421745614408122524673571849838779004936442524773755631579888039629041558586499286650721394678351187151261480427523158814413104176926709e-13,0.2900173375937618783541086594580478963858194353952201196805119111581385520962359902532171516001647055236225861806179053599215197960038741257828535518847,-6.6386e-85,1.6184e-84
5.551745404592014271930032320905915066112182703891598671104268354421283969023066268461274288406613337488196722137125600090997662778678340049650231771986,1.209409465038828767310512584424651012724081904596978180641121166392492498402974686571434389826289121396350095411635139563671067741307727025769844949649e-14,0.2939980720097783299410482582293742219922825352656348383077124540576398417519397658507732407876273547057787906565366822898817204941171170765060240327691,7.2298e-84,-3.7566e-84
5.847924287374169644180649332506741119276197183656230791896818980145667616351138600313934336908339205566887486360651829566862698952686767860448837132367,4.195302407355807818389373409807354927319888541380522104787998682072571044051325964005830205687214937557523028144716712978691146208590105570181687393829e-16,0.2984426200836149535222266070947916937615010304779158908095899233098231351560395069076345108800393450441153467242309246701686685184527111898827662035446,-1.8682e-83,4.0305e-83
6.148809542371609942690999632518518897368347580311904085401522065313509410492715521599583065963132074160591812975101356008343678651936204992802400755913,1.154266755648330800815642167543489692764703381510832736090720665851611272948556781701605712849268351349430228742384699461256233482663040399868670441672e-17,0.3034244909236167324993053625788249215462162309049914949013297590226001800942699384113844934254428017317537235612402329795007857440967509492051305623926,9.9270e-83,-2.5635e-82
6.45498297537072858698054824411308299070393680532983368711236796275583732995990744357614302526075175383170347815067697983380348027824508813493768839832,2.479396376616634215305297984244739450103057915310931943695511545205315115727924322374132935920160859852501864294197999717232085634521073386717276650083e-19,0.3090363348347726464693100923505408785463699186623648649787574452336358410864146630452006595423899797984124272075581033021127588027848326114377053507793,-7.3236e-82,1.6941e-81
6.767131364053512247350173461773767610006460275015193141696709876675373155729840479840205001396065482914067302037145892407450768120983985764559264073907,4.080813569324111375731522687589410012508715309696136335669301542878342019890271724338492367813338216204611806479523827775652159031196520901731115995203e-21,0.3153968216415181227382292272548954793518816267389286064247729889902741223626268191356735773211759054765001534171048809891153367686345359009234446752232,1.1620e-80,-7.2931e-81
7.086077232571090045734791951188205151594011300008820780655543784393840892405465714410567758954567012732948457963777234251427817291210031832690545908254,5.031977590645770454531866685217088280292688759412962782459397566540065600169918013505744983115834486108355757775533320577567182987172712046919238726447e-23,0.3226608437126009559364385639324061868397027057512521011996552780006993116187921532010658693630527982512082654142738584682699738864404443242841503430964,-7.6686e-80,9.3637e-80
7.412822310808541376487388986602228717895604765738493937686034388547058784112696346677811269218614937809378091297439226553023331576360439350254908946486,4.522938813265420755906749793371824895999946485530715831544771242980671843901351153207501859125569496315839722322029493764712995373310012452459680925988e-25,0.3310351384648085513788607359993601905316885349793546422609511405455191162045559345454421146080273419911410051261011692097664139139307236817254520262301,7.0872e-79,-1.0878e-78
7.74861079969489216860689165871336396544482514943566321167172288520865809537139897051771043207016138555941728115657015576219768360222680090138134693317,2.864454299010054323733404232589867209461235345475381631985262985356936528789683467200119597032845019601457533988622759011052648761339975726611618074083e-27,0.3408031213370940688996670668513764980922152754962588887143913925940374439292010602967787184975693113591581028783643980666510894379805364620067744831527,-1.4622e-77,7.9524e-78
8.095024869131343003517320646321990087750890129687883611255256936456561862106836168137965724195783448758393138711833162725921949209983126380160382617733,1.224405814762312948220607057783612535293544392895305979389816655187521295419911875507338692927667270457137966909727930288738471171783624281023960063623e-29,0.3523661702006659181071780800441209703415268520252966988862978694158831701728568256322695851968032971112063451356367951471419525918114583523482020210684,2.0907e-76,-4.8150e-76
8.45413531140242290641295688598019488226065911286762658002835510453831335645973529715308459619591724616342364911668341943680796449904194191480314246258,3.340299656230320289345068112283675635166449169611220393177695951408113534491105171280313838689513186080910923192981820781008103065887869447750838116457e-32,0.3663161238873530221481544386698964188207403148937853895350116565492901532711844656308968429383632217094986085952844597000948048259669800659832905750385,-8.8992e-75,4.3223e-75
8.82875263154947965894120901426431113879763433764277737495844501211320273877922265376450605138553854091516625653214657222357059709226416846738238705905,5.394480517090248347735262223845637214122665931962511297785250031128303551008141401801320460893380358360473743650453128141950536417490788384708273149623e-35,0.3835716202700154400231270912472046439371625383548554244183647974434096503642244188242530730150887873474869079717045182727724445935690453932089593606514,8.9280e-74,-2.3972e-73
9.222876130281570792555343265778532530151229450776243192918013806279525535518633349138009805546595543330982331162551805776056938413229404496945393973326,4.63921422104418903959481412748208395220238647221509118097913988440309672543200278491718832358535888074655793548391982868257272208002172680917008971877e-38,0.4056581714427684421955965538171203016852438276886802019422766593153264436519868970786775524879419921506095360760163426187753788522229702370611027118946,-6.7631e-72,4.4558e-72
9.642576574414307013563157565775408173848968263008491090457648878936647521229437023129865108024266986691521714748451101898135418036955702249296761167256,1.813239398248970060433930156422621978576181281603037248659691525317243313508609552214877396831971697422619364884632043850404731099892342009342986312872e-41,0.4353561484117582744512698927735896576739985388439411076788964690991081707107322691034812424780148076106463885717060592357652838482736631085698516352761,3.6626e-70,-2.0121e-70
10.09797922100326064999155474389689361041978003673843172442104946361116416512918327798568718417366533712219214847446887763655562839258664022646519758715,2.484322377845084101968950600356612002707466590110890939827172850899052816488346116839763954388278094728601521683450877661414813493222888660218125089376e-45,0.4784780701595445621309838277754299474302975726135097594769878641281054268866614075295965180177402108199783075837898485714705359623354781906871198415457,-2.9640e-68,1.8840e-68
10.6087475152292532327714263928554901258486777736378534526018219332671188280645677326495488188452178244296799796074541164138734761568666545992203739362,7.288876060070396528065167786359383668906394752958524304041009124854991224545775532474340222060507295379290453109738863508406716141890944667951863024472e-50,0.5502506104020694764288330423374791901658814909709450375875831263785810900848750175687986193505501911537528251241042598749039359235388152251895917049859,6.1635e-66,-2.7868e-66
11.22640953814213545144408824188792540139218728874402999155012031380626020186863588499321322975580617302386488234333345871381114630775044899728423518608,1.314020063575908105120766889261402621503161976523369672722823724636781811379384376407753306158428108842264281790791701666135071515900015176793165034052e-55,0.7140389205497601893860383157903433012547932339365846197979913114948154636552161712207689790274786731863404749110123522728509948734973345704545588182074,-2.4698e-63,4.1963e-63
H73
0,0.2591111974968076010366962623784892176875348696816138534728200406613013244404759176947466960752911127636657694080928074991850503646468480688968686843406,0.2591111974968076010366962623784892176875348696816138534728200406613013244404759176947466960752911127636657694080928074991850503646468480688968686843406,-2.7286e-646456929,2.7286e-646456929
0.2591309250711263339447870790132451080090003122277053565174450731010849158534013861720801274492045015032418659742511435898148212410121090000619069689415,0.2423388353606830281775628049298659137839121178115440313359962349451450179603413621472209800366091572443222549768872294000428559917533887317202070429192,0.2591703919363342318720467133172254905223742461800221043518322350809282782675022017588207853176241913286721472659803031779456022843231873913268501226021,1.3782e-90,-4.7532e-91
0.5183803563612517655409718722889300396687419963249531551263547201053223437413824001836105345348802475036618872801711777262814954837201750353892138875885,0.1982351313125099262483855230906348075542854153490809190404360390363786436666583343734580047796746806762026899456786337460776714409989596798628151355355,0.2593483274783691520017490831395111430882248280514527074225783944728490033859845563092735027918788055606672985370533020025236741386842098983452424497588,-2.7295e-90,1.3692e-90
0.777867506578530792830949238697143276391810217792846131228314764569565029113912421929485131683818967587533992859274733048107490237650744268299485054316,0.1417750384054935082270858538165656422879346240058284301944504546399060434608321476193096234090064191790492131801534843426077566802496161447880533159228,0.2596460669271149201983261951751845283735346612596760607436787862894735174795465010994184571478107562454604920190960290025700248914516661215673996892245,3.6020e-90,-1.2446e-90
1.037713013748473230914066202991256048717698464254988944309813249056255767671737797528719263946582338192777958130756045812317341596440197916121365653603,0.08859583502193734579732191517329444366162291732618421364475297499907590294058049125891564886168618742953328265645837205176193702663736050367310687667401,0.2600654022835588322199498780652778379898932471801574685816931360208085323935523913563990422919934911559076944148678890914565137310760061699663133754404,-7.8637e-90,4.3981e-90
1.298039685153475026867076959322598968986873384468671916176997554926545291238156061754869261012847069626605163614501229038614533679433916989329097466707,0.04833296050480942214776306093368230613754085861325070807192894181836694664495990118320870681296419951519156090976646424384997701362093773346293479445821,0.26060888649989804163501927913689615440808389496348331904456921606661560064792602091208866959075435259624568949366462793159267875340945494868494350833,7.8436e-90,-8.7575e-90
1.55897328004805095439219069011181742285723929043648520952806437316106032357921957872953801563322703965883178236485524883085717332822391475544892284101,0.02299310711043698216160837696801853496729954687747732452025917242323998067471974365597924823112392591235833915087873474326663540823654900461251490875382,0.2612798795091698769993647559503284078535214535584226449592571924381404622108134694083018840841110023537549899907112313355062127136572163537261439082149,-1.3474e-89,1.0595e-89
1.820643346218564551885056723454787813155528301266063219051804467009529488228994781803660361637816888515926322559399780250282976567848464113759805037717,0.009524977569500954096656773654038671109246255968550281894790093093004712713918500862799984612421454396423246347116118579931363654791730127549675985815017,0.2620826102163655732088358598862600247256593021483822583464623505152963550279621673344298469146016866791836524219435325405135906238840114094219897899823,1.4921e-89,-2.2476e-89
