x,w,wexp(x^2),Hn(x+eps),Hn(x-eps)
2.5542011939519628033672329285875859,4.7952088600477704956606777159104272e-4,0.32667830550577499914200175010794991,-4.1661e2,7.6626e2
2.8824356106455998862767893427073435,8.1291046453153582269027805392401053e-5,0.32987561240485666415168329278628724,8.1310e2,-2.0598e3
3.2141328684568562379546221432457262,1.0881805485674154766732090662632598e-5,0.33361478536715514874696858918707856,-5.1874e3,2.6648e3
3.5498700372120951427247446089428617,1.1378411996773990622233906957833902e-6,0.3379692059715956803859747888895374,1.5345e4,-8.9383e3
3.8903074057661615901429068558397959,9.1729613211703330068790889745037205e-8,0.34303291899668956358988662520478007,-4.2805e4,4.2718e4
4.2362125300687871954958935956116229,5.611842873387487244975409760867131e-9,0.34892786331605582117823862218312171,4.0426e5,-2.8728e5
4.5884931402744826911161617368022943,2.5554702439987739949495229258834936e-10,0.35581463343287878773590696619781891,-1.3537e6,1.8870e6
4.948243443004891614300549080100967,8.4575241714312222468636067235116262e-12,0.36390899183727867235077776852934812,1.2388e7,-5.4259e6
5.316811374183516747302381031868665,1.9744849360631813032724316217594572e-13,0.37350815232709984493585617574295691,-4.6816e7,6.9770e7
5.6958999850352089369362570974984986,3.1301391441242661180664901555971628e-15,0.38503451597456886632297401316532905,3.7256e8,-5.5340e8
6.0877272810547553392113870446978807,3.2059589524003835010855275789002587e-17,0.3991125260553601466392594206505865,-5.7334e9,3.4159e9
6.495292565007659671109287236401691,1.9836416602793738175976008651028777e-19,0.41671327480748026664074032938769465,5.4221e10,-6.2094e10
6.9228528349597616617506184081572787,6.7446743456588831615192417297457894e-22,0.43945170078723853727672810481639691,-1.0033e12,9.9145e11
7.3768593906319283399127019111442962,1.093680943612783626293053585878997e-24,0.47027448539177788234383897466021513,2.4363e13,-2.5174e13
7.8680628640816653979605578425996831,6.7063563353462789447082925082817283e-28,0.51534763466963094493269122692721695,-8.4516e14,1.1553e15
8.4173371862679785467076457225731647,1.0023613427435927758391826714928963e-31,0.59083764224528363755831388628698641,1.0711e17,-2.2015e17
9.0794053951994340445490601819020454,1.2072872881283429307282053602407178e-36,0.76407824106959169796461446260382457,-5.0989e19,4.3307e19
H50
0.15630254688946867543804771139654824,0.30508512920439880762058107298962461,0.31263029803035912264709217726374135,-1.2224e1,1.7086e1
0.46905905667823608624409934093643292,0.25113085633200244446481493885235396,0.31293344805238989127467070720532603,3.6274e1,-2.8336e1
0.78227172955460688581155220598131035,0.17003245567716401482082608746834276,0.31354358998964161083135934012617208,-1.1504e2,4.2006e1
1.0962511289576816423504649372020472,0.094548935477086233868944838564320477,0.31446855088247192155111915876819269,1.7174e2,-2.4945e2
1.4113177548983000620150271927185757,0.043079159156765545461466726293392359,0.31572044023009369858500329177049365,-4.4260e2,1.8139e2
1.7278065475158985585300829377495029,0.016031941068412185134337201521775155,0.31731612434960432553144885175558918,3.9731e2,-6.2556e2
2.0460719686864092078512203740624285,0.0048532638261719471110088762484534802,0.31927791599318074213366492662883675,-1.1550e3,2.5631e3
2.3664939042986638289046812822688375,0.0011890117817496449970433780169450095,0.32163453796205597950683786282641981,3.6404e3,-3.8714e3
2.6894847022677450725476883014670121,2.342698921092557659344651757426163e-4,0.3244224487088668268898544421304475,-8.8727e3,8.0505e3
3.0154977695745224188581742428848716,3.6840190537807241686319317087704182e-5,0.32768766135460641953359004131821666,3.1151e4,-1.1524e4
3.3450383139378910902218211766542634,4.5816827079555259717525420535943206e-6,0.33148825424752186002338770180969265,-5.2992e4,6.8020e4
3.6786770625152692817187060033722766,4.4570299668178332986017093016288465e-7,0.33589787683768555207342369331352932,1.9453e5,-1.9346e5
4.017068172858134387881095540164474,3.34679340402142957115645438409149e-8,0.34101072725874785060816358031652423,-1.1421e6,1.6896e6
4.3609731604545786643223830707676116,1.9090405438118984493144216240744558e-9,0.34694876959937838204560760228875593,6.1584e6,-5.6983e6
4.7112936661690427873937504392172098,8.1118773649302161535796476694077916e-11,0.35387246997946172102621782677636345,-4.2009e7,1.5510e7
5.069117584917235032452315860164057,2.5066555238996757394282853239509984e-12,0.36199726509161745078806897361104658,2.1556e8,-1.1165e8
5.4357860872249481416164596947045898,5.4659440318155894560188163192155885e-14,0.37161977124991502942732502169366359,-1.4722e9,7.4367e8
5.8129946754204060591571905442683706,8.0942618934651598593330978406742781e-16,0.38316139219647935478476523974981952,1.0714e10,-7.4951e9
6.2029525192746716163146271442770387,7.7423829570434061194665385450469858e-18,0.39724494377584631486999697738019483,-1.0679e11,7.9394e10
6.6086479738553590061275808806669668,4.4709843654078907281042063262168736e-20,0.41483882105902249663815561615944331,9.9510e11,-1.4549e12
7.0343235097706106488077964149331409,1.4170935995734016237654480702332942e-22,0.43755328230004755950919958106171764,-1.8351e13,2.5167e13
7.4864094298641942668207630640078525,2.1376583083600833847332279314115041e-25,0.46832621194254749301290588551955277,7.1224e14,-4.0823e14
7.9756223682056365542449164094653598,1.2152441234045006412698748290173063e-28,0.51330479785154088952888083580387266,-1.9609e16,2.7384e16
8.5227710309178041891381429115534102,1.6738016679077947133875713557113961e-32,0.58860529737728984025893571521992315,5.1278e18,-2.8807e18
9.1824069581293173663466298402390786,1.833794048573431376415592810081389e-37,0.7613486911180767502992635158438175,-8.1410e20,1.6054e21
H51
0,0.30954302944664118069694621824678679,0.30954302944664118069694621824678679,2.2706e-646456952,-2.2706e-646456952
0.30959104093724038174394819115156148,0.28138276384359954482768364185728722,0.30968712201562138109455834560988163,-3.4260e2,2.7385e2
0.61947084974715264367809422203801848,0.21128731588244397401893076723873546,0.31012114999032874093140639726290955,9.2113e2,-5.0167e2
0.92993171560017599466180679576051282,0.13091376937688575345610297763938776,0.31085042660849303801272021523963201,-5.2684e2,1.2807e3
1.241273096623611351302689755950747,0.066811317318844374341437950576340405,0.31188401987637056442195760396019623,1.9520e3,-3.1084e3
1.5538055294554220301694696790461889,0.028012262602064015036273815591257918,0.31323508776507236158785523090473669,-2.7345e3,5.0806e3
1.8678549556995604924850984467437495,0.0096161203333211520416599323811633415,0.31492138212210463486358738633647745,4.8969e3,-8.4417e3
2.1837676525361929115857993289478146,0.0026911086058640642134622701287202556,0.31696596117583758906059130381001727,-1.3329e4,3.7099e4
2.5019160040577371287958286627213514,6.1070259874041883704656206875792131e-4,0.31939817053449470556096150150557709,6.7525e4,-3.8334e4
2.8227054233054297116331339964015,1.1165708931911288633876976260003398e-4,0.32225498142529522847237550403147124,-1.0103e5,1.4653e5
3.1465828437716957898362234582907597,1.6319954290330747310223709248975235e-5,0.32558281798859862266548684590230456,3.3644e5,-3.1113e5
3.474047361655858871260287941050847,1.8891833940946676968455279664477223e-6,0.32944007176973568720280998057650403,-6.4845e5,1.2548e6
3.8056638567519337457482013093476271,1.7127604128737417724163010157698731e-7,0.33390060675270604257811177871592226,2.8971e6,-3.4240e6
4.1420808019620619108954921172174761,1.1999326533873194389168657812956491e-8,0.33905873028521876318048620808659523,-1.4842e7,3.2921e7
4.4840540790573508457501412011665757,6.3917274853532614185548193901308679e-10,0.34503639589053189735996491133248614,9.1465e7,-1.1548e8
4.8324796145780750712668591239639989,2.5381498317560055447506179553886202e-11,0.35199391350683163753959704284509211,-3.0497e8,7.3354e8
5.1884393429381376517684687395882021,7.3335422940637851016552398970032344e-13,0.36014637438885065183062269811922734,2.2146e9,-3.8950e9
5.5532680052649179393187056296368254,1.495686330060694393416980844062636e-14,0.36978978684196228484688259928876949,-3.1456e10,1.1325e10
5.9286538858731373085622818500729049,2.0717064275729555981431072915807682e-16,0.38134455808677645654936971530480103,1.9616e11,-1.6734e11
6.3167976579034053554419745607720926,1.8530303241143145107575978385140762e-18,0.39543189317927906964324428068005054,-2.5507e12,1.2928e12
6.7206770958687530351028589295881537,9.9993599745433396379617728855426452e-21,0.413017531594799062812163132859892,1.3359e13,-3.8963e13
7.1445205714796174042553813042116753,2.9579544865762238167932251274699243e-23,0.43570713722023017376068027383235117,-6.2029e14,3.4170e14
7.5947379445835948759656885353879618,4.1558650081686616859904917374927843e-26,0.46642997393366145587683292558847632,1.4306e16,-1.1359e16
8.0820126735040132713312476446275234,2.1929968310379872468411583059968006e-29,0.51131480702673829824095406387667211,-1.4852e18,7.4926e17
8.6270897293636841464863286944902294,2.7868913296984546933253602968582663e-33,0.58642874250376322277527016225238727,1.1143e20,-8.6783e19
9.2843529650947960774291763826322284,2.7811222366549309884052129075921805e-38,0.75868468338522341163423815816805357,-2.1212e22,4.1534e22
H52
0.15329626692045754207263523710441118,0.29949402485158513382146964613903107,0.30661540579789911316352260579285622,1.3375e3,-1.7093e3
0.46002619243746076930976631846665309,0.24835688537420784472863733025719426,0.3068904560955516138138174513314297,-4.2255e3,2.4661e3
0.76716990012409140191484009001041589,0.1706718293444072772438134596422643,0.30744378011442967257728887821566903,5.1820e3,-1.0962e4
1.0750086571198576693407093129807987,0.097064055572858794814683212130907178,0.30828193577652551852043027815913842,-2.1407e4,2.1408e4
1.3838320462108630158868642889777446,0.045590184103438710986611631861136237,0.30941504538635528583305697606167396,1.5803e4,-4.6669e4
1.693941700541436450620588276066479,0.017635166965733323945563333723488958,0.3108571607056743337989088843834513,-4.7906e4,5.2541e4
2.0056554817328663848236821675354452,0.005597702267934153816502161122048997,0.31262679023688586407043132982764544,1.0761e5,-2.4897e5
2.3193122827994569599036801080561806,0.0014514479978625766447535830502111378,0.31474762980909141165826116561764847,-3.3942e5,3.6084e5
2.6352776875892853370497256226182773,3.057462468111903774071257763460769e-4,0.31724955720479088818968634925994761,1.0881e6,-4.3767e5
2.9539507925538844552702981837789496,5.1975998082926039609027394165274385e-5,0.32016998008911987367791076816397019,-2.0532e6,1.6473e6
3.2757726058076918453173425293893483,7.0741004987582112350982922511239535e-6,0.32355566927224897358400864738366607,5.5418e6,-4.4887e6
3.6012366010181421925230474019020305,7.6355680403038261887959178384681187e-7,0.32746527533931230588097016846242486,-2.1041e7,9.4893e6
3.9309022499573143651401131750859443,6.4623052172885803393924826460164595e-8,0.33197283147830277576153515544052499,4.9959e7,-5.4986e7
4.2654127388779194053280621122054126,4.230668577428441349180734198470251e-9,0.33717271676420901395034304979768876,-4.7117e8,3.4915e8
4.6055186799962122338947091918209246,2.1076390184671434121720872351951871e-10,0.34318684389493094968249037920850565,2.0540e9,-1.6213e9
4.9521106229353725511329975280106169,7.8326447571213183181691408753168556e-12,0.35017534337823846246190591426238902,-1.3371e10,5.6938e9
5.3062648593656415197652964686452531,2.1189539626185858272546092541638906e-13,0.35835294508089321486954530662344487,4.7835e10,-6.8076e10
5.6693100068563682753494511605276562,4.0473768240446902739774302662187659e-15,0.36801504166309146151064748425819712,-5.7161e11,2.6708e11
6.0429274349196925406789266813263227,5.2503117409059946408618518716624118e-17,0.37958104670867658898228975166376544,3.4041e12,-3.9596e12
6.4293096331149813070477940891646215,4.3966970036273189636829175280052106e-19,0.39367057227645237759367673295701028,-4.6469e13,3.3999e13
6.8314241370686036015499876717675367,2.2196939309444610169946130137044263e-21,0.41124674372986709960271403953633135,4.1208e14,-7.2042e14
7.2534856216969725939376028034656448,6.1353803600426264351771679365789418e-24,0.4339107144698791028210191321425053,-9.2660e15,1.2275e16
7.7018840275679165339865037367163393,8.0378813038410123066584178170137341e-27,0.46458329837304248452024374049736807,2.2099e17,-3.7415e17
8.1872704197671576586608597072276585,3.94159513691627970109929041957623e-30,0.50937521904281173417443108445491598,-2.8377e19,2.5373e19
8.7303274588209108475011509063710406,4.6271645012804446729340596958391611e-34,0.58430547353175417950016684748748489,1.9894e21,-2.9714e21
9.3852749632231395518963884660432685,4.2115420614104887240355339958791336e-39,0.75608337426365822407601816649506866,-1.0077e24,6.3670e23
H53
0,0.30370259492878002634417364809118704,0.30370259492878002634417364809118704,-2.4069e-646456950,2.4069e-646456950
0.30374624334991530215734997256838449,0.27705564403537369561974316603962224,0.30383358913259597393091778422928652,4.8210e4,-1.7019e4
0.60775496588729694722310198283171995,0.21027400626010301578840086095250157,0.30422804569358102967627504728651762,-7.3379e4,7.6368e4
0.91229161088998862961769380079944468,0.13264501499247200889649143199810966,0.30489043514093735058969384161357305,1.3147e5,-5.7075e4
1.2176276482547365915427953539355612,0.069436105549292517375519285480029268,0.30582837386813913133845756181414061,-2.2610e5,2.9508e5
1.5240438405087579033372401148578187,0.030093535038790540811238500377790578,0.30705288411532722659256263555881829,4.8597e5,-3.0570e5
1.8318338313140425143080136362797096,0.010765666029311372241240013483112362,0.30857878275280186400673318503661104,-5.6339e5,7.6022e5
2.1413081984302372101111217886873759,0.0031668653729621100890343109666316369,0.31042522713427620381009232224247569,2.0863e6,-2.7945e6
2.4527991478588034830573456208737912,7.6242846753151903430992858438856293e-4,0.31261646000333515776717899973871823,-5.9894e6,3.9580e6
2.7666660769675387289009433272320088,1.4937604708376960528289103768132936e-4,0.31518281478867779720606131309392281,6.9007e6,-1.5573e7
3.0833023089391356700426939178389803,2.3654729185615274279070460996761482e-5,0.31816207089123452509487778192290912,-1.4885e7,4.1590e7
3.4031434102599181483919218252056252,3.0032131335980188979799514446322268e-6,0.32160129108198746138172358277135968,1.0736e8,-5.1140e7
3.7266776654942124268440259389476667,3.0275650879319485645284381961952433e-7,0.32555933884574371638507288879844513,-3.3587e8,1.6332e8
4.0544595295034731960504194130931933,2.3957838556591825004901130189173861e-8,0.33011037792724850115121418083443276,1.0060e9,-2.5431e9
4.3871272577720728810207089064532256,1.4678463337326444927504375538880974e-9,0.33534882721473035886577385509179004,-3.7402e9,1.0598e10
4.725426520096115268534090178140736,6.8487736158296734296535507552998863e-11,0.34139653295555333030838592124194033,1.8501e10,-4.7879e10
5.0702427937817158655809339958557123,2.3852254108327115174349441347994617e-12,0.34841342680194806763612106155723466,-2.0948e11,1.4622e11
5.4226470161614525809787272598074537,6.049580586422938782704831718006407e-14,0.35661386437922148364795142615363476,1.2537e12,-9.7979e11
5.7839619604859458628502489825529175,1.0835445640249867259791950480650342e-15,0.36629261747335456654418376570441241,-4.8513e12,1.1837e13
6.1558623601311928747529959276452096,1.3179732316466538216566975136093465e-17,0.37786811061170267874381612581386149,8.3459e13,-6.7858e13
6.5405328108757628390314455988460172,1.0345305017520349066770611115052685e-19,0.39195838151208205801449934461811395,-1.2726e15,4.3534e14
6.9409309282147529551907855505972227,4.8919455331107427293512237681370562e-22,0.40952398264454107378837181818120372,1.4138e16,-1.0699e16
7.3612580683690459931400755151453003,1.2648661239395421483826340475056809e-24,0.4321616387150544744841669668267682,-2.9501e17,1.9343e17
7.8078847487003961357898105391694007,1.5468771288046869767216763838580832e-27,0.46278387854217257704530578113022777,5.9732e18,-7.9941e18
8.2914303867830105435966327111080972,7.0570663748569784205865425733099345e-31,0.5074837509365514002908985534219446,-6.3688e20,6.7097e20
8.8325166958454148505007212165324158,7.6617679179706538130356444391648511e-35,0.58223314621845810328383579584714632,7.5419e22,-5.0099e22
9.4852029643727302861703787768818202,6.3684623398343919042049035504994253e-40,0.75354209622401775619212786882574561,-2.0441e25,2.3096e25
H54
0.15045704292086297296476969521816873,0.2941990845272919252085905803413302,0.30093491682335895872529095870690185,-2.3667e5,9.2245e4
0.45149624980624273206248297744810077,0.24564247050424458727162374184115335,0.30118538447170865815607224871882182,5.0365e5,-2.1627e5
0.75291217747488709251532173367034901,0.17114652799601409275012329611717468,0.30168904223582131426654987092984224,-1.2340e6,4.9100e5
1.0549605418738989338721953396283832,0.099382787160472611675470742800721902,0.30245142201000509901902918252845114,2.5276e6,-1.9996e6
1.3579040662442224843839604202879867,0.04801030616129549637500887568549263,0.30348104464278134231792075453485177,-4.2126e6,2.3010e6
1.6620156026589968217141194401223805,0.019246441370539510221200859388001012,0.30478970386096778091986780904417867,4.7339e6,-5.5537e6
1.9675815973920670956539304942166737,0.0063820594170464546054767705636201026,0.30639287396659212288925880395365694,-4.9982e6,1.2867e7
2.2749060375416975723680242085873624,0.0017435254219654910137634258842401668,0.30831027049936552751491735517157509,2.7681e7,-4.0680e7
2.5843150518736275218211130312566711,3.9051617266315857198934366017901638e-4,0.31056660649838963484942375413464073,-1.0539e8,3.9059e7
2.896162390457147480257747383231084,7.1294347272484865948819513514578601e-5,0.31319260611999881920317145400775772,2.2434e8,-1.1372e8
3.2108360825282938304184649169844905,1.0535444441825743427162187282268971e-5,0.31622636542620406878081320900075035,-5.4822e8,3.3120e8
3.5287666814910857611929050551603404,1.2498100284112902213207457926274351e-6,0.31971519245611965357912503036710342,6.8815e8,-1.8651e9
3.8504376683661064748643480606742604,1.1786188465819040325975684291831669e-7,0.3237181241497803864182231165356097,-3.7835e9,4.5310e9
4.1763988304784852127133624394133947,8.733444835833726342635738057119516e-9,0.32830942176395563080635596353095521,2.9735e10,-3.1354e10
4.507283811819901067552960046281628,5.0147398704734680388651201262819099e-10,0.33358351677252993326640441196727881,-1.6983e11,8.5109e10
4.8438336345819874707439684275868528,2.1943984676810875528469019108459173e-11,0.33966216725296306409190445260630582,6.3469e11,-5.8400e11
5.1869289795928895505354899085441841,7.1713449978551800188972237026938024e-13,0.34670508980069848860986631378476778,-4.9545e12,1.7869e12
5.5376356924033013317041736892766903,1.707340673346841075690676237569859e-14,0.35492625555106148324466536764947329,2.8526e13,-1.5165e13
5.8972709576411214999005048308379544,2.8709892632049633876404378150740717e-16,0.36461981219556416279663232942444232,-2.4787e14,8.9056e13
6.26750312936975182370006930797378,3.2782519697898273343295465099891183e-18,0.37620320116619362789465569389968514,1.7677e15,-1.3853e15
6.6505091785664929851644858501847321,2.4146919999726878900012914474796581e-20,0.39029290512853179059881927896911946,-1.7720e16,1.9018e16
7.0492370986783779108381770783199895,1.0706490586422139474676964378217239e-22,0.40784694447277518071354185251920521,1.5700e17,-3.9473e17
7.4678752834836213328884016373489167,2.5923371557455913537728744974476282e-25,0.4304576948974405882244681642583973,-6.1421e18,5.0705e18
7.9127752978124947498279618514948106,2.9626275871495619962930077286650639e-28,0.46102955969138557395021729605282507,1.7016e20,-1.6152e20
8.3945256233272021657549736221662045,1.2587808691128592113636115940787489e-31,0.50563826647244099935896619154351942,-2.0998e22,1.1184e22
8.9336883320961933434765468014504427,1.265320076016913106426093521090924e-35,0.58020956306771433784663589154458345,2.0703e24,-1.1395e24
9.5841655475234697931524688078810325,9.616569769829950236907610853459985e-41,0.75105834378053943818069743123904698,-4.8406e26,6.8026e26
H55
0,0.29818072956643857131973412721680182,0.29818072956643857131973412721680182,2.6476e-646456948,-2.6476e-646456948
0.29822055049276668929796644962198617,0.27291625193942635054214338769984622,0.29830023383282043467253645612162673,-1.9315e6,5.2318e6
0.59668052547571689327681138469472685,0.20919736551904635186701481853419316,0.29865999577191089386609303780168369,1.0505e7,-5.8583e6
0.89562186046229086239839293073878822,0.13418063914176927305496358457220432,0.29926380111162088750178363620089799,-1.1413e7,9.0188e6
1.1952915904152335333260986037986492,0.071912783366758718501446158843570748,0.30011808946006404668149862575737702,2.4372e7,-3.1447e7
1.4959445977962446857302595889148756,0.032137739232619847928687176714754648,0.30123215793326886735625608526079818,-3.9184e7,4.4315e7
1.7978466126036981390594807187865361,0.0119438962718827446023848983276713,0.30261846423424905289962460458219093,8.6067e7,-5.0900e7
2.1012775733291406293248648266894465,0.0036789367196008197083104984605314322,0.30429304950620744615007359744971082,-2.7657e8,2.1701e8
2.4065354826206520697875541107977242,9.352643980445122904366343701061242e-4,0.30627611083737056821022973831798703,7.2108e8,-2.5784e8
2.7139409275561001053769272595905593,1.9525422369452283934296086626556392e-4,0.30859276652452701989547230703391899,-1.4611e9,6.8135e8
3.0238424864191802205904943755559195,3.3274977701846702461438001981056925e-5,0.31127407614238903322282390546207818,3.6707e9,-1.5192e9
3.3366233189341660810399133455489367,4.5962183144073754087154593774369092e-6,0.31435840534770608505396757109045224,-4.7164e9,9.2479e9
3.6527093464132977850476151966049609,5.1027034733995550018569002469390135e-7,0.31789326745356935329229096175367113,2.3688e10,-1.8222e10
3.9725795904787464401207300218610862,4.5081881972299838882726117578651464e-8,0.32193783902852483582223788529138902,-8.5655e10,5.5345e10
4.2967794840336987762012322811422454,3.1324958261028617240902905029870316e-9,0.32656645051361029637318049686099677,3.8476e11,-6.8504e11
4.62593834691941189348383480155501,1.6879993347401018775436195046466696e-10,0.33187352269735289920882821940586781,-2.2932e12,2.3153e12
4.9607928202275563211285999189268785,6.9364439628016119568162291624551499e-12,0.33798070707102455589277518249372268,5.8813e12,-1.6853e13
5.3022190388457906044320435806069099,2.1297535284773482465303055509959921e-13,0.34504749169841752419596865084363195,-4.2155e13,8.7587e13
5.6512779962558643625419402258697853,4.7652984604188934558349465050127817e-15,0.3532874551725715503477303741053298,3.9745e14,-4.6991e14
6.009281523253667260129102525674773,7.5316452507313078025956297584513707e-17,0.36299411954751251187377099550661631,-2.5144e15,4.3849e15
6.3778918319127679182860489072890717,8.0822735455939785223261485200962774e-19,0.3745839502409728876358075997723631,3.0498e16,-3.6103e16
6.7592785186840849948001313278934323,5.5924703344127821773891210358740859e-21,0.38867189459749018023471585392394287,-3.1159e17,4.8907e17
7.156380234342910531485141509311291,2.3275184070079626557521421791629421e-23,0.40621348122725684240333172519711299,6.0966e18,-6.3143e18
7.5733727465412007381656788838405403,5.2828491369826757019186927740350543e-26,0.42879681441024824083098633180993616,-9.5073e19,1.6543e20
8.0165891148558295997389843996544113,5.6477366517509118524966475930198411e-29,0.45931832622307186064980920003991569,5.1303e21,-1.0804e22
8.4965875649075647285760375478374137,2.2371881417053005203697764524690142e-32,0.50383676405056664368213342376341631,-5.8854e23,2.1208e23
9.0338717801824065451342333502732047,2.0843249634724622377839335126537825e-36,0.57823266152867341448731968492389885,5.7166e25,-2.5780e25
9.6821899525637261031836938826463049,1.4501627713340385273411416630852969e-41,0.74862976081518803854032688341569351,-1.2861e28,1.8585e28
H56
0.14776995439420115029894057967108259,0.28917508433514838706791320011161215,0.2955589449481973453444338232011865,2.2949e7,-1.3874e7
0.44342419505035352855791186234917793,0.24298927099272358922974584126054937,0.29578780043961292981057751373120207,-5.6497e7,2.3845e7
0.73942258523430115325181184707800307,0.17147724762127147903498721898739924,0.29624782493421416182671508666696745,1.2213e8,-6.9152e7
1.0359984385570032339895061599909131,0.10151939271798680513061569895461813,0.29694371414685275309505051714869507,-2.5102e8,2.4617e8
1.3333910111792097046535815380706987,0.050338397424815908065564820363889318,0.29788268749322424670992284588150863,3.3645e8,-3.6962e8
1.631848129705944501874136600193619,0.020858574140157819915999217787553393,0.29907471104124222752068231990938245,-4.4925e8,6.4762e8
1.9316290883640070706815089043859357,0.0072020522320410495479172713956489432,0.30053281599343656256265246418512506,8.5592e8,-1.0108e9
2.2330079208452408015288397611024205,0.0020647475636031384648866899111652635,0.30227353373077009648589979534710669,-4.1816e9,2.7910e9
2.5362771776597741950839453840078729,4.8937293565704915199716096802421167e-4,0.30431747780310365557404935992190778,5.6123e9,-8.7098e9
2.841752376380992284860522694892336,9.5395991047773119268785599480348968e-5,0.30669011631499099930359054649251953,-2.3512e10,8.9268e9
3.1497773444199686410807479631898812,1.5201081492284486877547010137063521e-5,0.30942279694590751374046564400533097,3.7815e10,-4.3448e10
3.4607307491477984144668762202898103,1.9657534004009726036594107109952404e-6,0.31255411457556585061300980000748768,-1.6143e11,6.4551e10
3.7750342196411243246737364813485174,2.0454464536460687028268137264102414e-7,0.31613175342018968447156510867228868,2.3582e11,-4.6472e11
4.0931626262997984911363545042514875,1.6954324255991890480177466815802906e-8,0.32021500058384461509957325407626041,-2.5658e12,2.3007e12
4.4156573291002167193956043157740479,1.1062006976882183585202155946158675e-9,0.32487823135143647513385874601704757,5.6996e12,-1.3352e13
4.743143583118129650039622362201342,5.6013978504684594072363013543684479e-11,0.33021583590777055731697063639849799,-4.4066e13,4.0600e13
5.0763538899639928274039894303491514,2.1641925885012092509120280511782327e-12,0.33634934354418254181147669213614335,2.2250e14,-2.0824e14
5.4161600667900473420460766824231341,6.2504456297524500310903930588278305e-14,0.34343800262995850256248970156360232,-8.6036e14,1.6742e15
5.7636184744715776431016232745465555,1.3158561251396986899452359272782402e-15,0.35169499301870700506246867422002052,9.6600e15,-7.8084e15
6.1200358061419928767129496231227971,1.9569261785647488328697567057564523e-17,0.3614132109845726155167324383527872,-4.5757e16,9.7485e16
6.4870683517446258168792422424185278,1.9756668115390571166934803588746136e-19,0.37300815391542501337987286958702735,7.5545e17,-6.7016e17
6.8668785666252876360768794759974026,1.2855363897049126017942606016270825e-21,0.3870932538527394488230397802813807,-4.8001e18,1.2873e19
7.26239602128679036824250485704565,5.0270999187294970055592197906749913e-24,0.40462158732905210353839618661317428,1.3489e20,-1.4773e20
7.677784175328150056034743468645006,1.0706713589643594054361054886894678e-26,0.42717706271478470758882789644839784,-4.5357e21,1.5882e21
8.1193580087474692687811112512381095,1.0717993883210871566915440552041643e-29,0.45764829018236886581726060696181538,1.2428e23,-2.6282e23
8.5976461414362136511819376438761698,3.9621540898959972787715768970881518e-33,0.50207736582137686449166857069168727,-1.3167e25,6.9661e24
9.133095070612101217048265168630921,3.4249840843882948318597693095938497e-37,0.57630050334545275611975790571697454,1.1878e27,-9.7773e26
9.7793021663403103287708932497522799,2.1839473796203664909462296347370824e-42,0.74625412910646098158356539801882267,-2.7022e29,5.8735e29
H57
0,0.29294948869685192971763352849370003,0.29294948869685192971763352849370003,-3.0182e-646456946,3.0182e-646456946
0.2929859360477887007812332898608855,0.26895194980711797179599248751140197,0.29305886612551146054365188201414349,6.1137e8,-2.0399e8
0.58619098157190685788583107043219403,0.20807036460654706262085624151436255,0.29338806327517172918101779978252735,-1.2338e9,6.2023e8
0.87983638589173075575381775339151354,0.13553970687329155980021610058353861,0.29394030514156345175847756290478935,8.1707e8,-1.4801e9
1.1741477394031905612595212599222828,0.074247675370613991880345516177384762,0.29472106981535357222280143789950045,-3.2856e9,2.9217e9
1.4693573011471874601193953802016273,0.03413980112840026253877645322291489,0.29573824941952959714163825671754864,3.3346e9,-5.8195e9
1.7657065251132763859768922703309964,0.013144726459581640684534371924322939,0.29700238863957644282432022447401918,-4.7978e9,9.9549e9
2.063448869784630251640303352488917,0.0042250842236442430660875062865435254,0.29852701564665517385447581603118596,2.0603e10,-3.1440e10
2.3628529934485321917056719884876839,0.0011295333257645075035162515188223228,0.30032908697479307242368799830066921,-6.6728e10,3.3926e10
2.6642064637087908671556549587428915,2.5003668451320245948077253691880133e-4,0.30242957711293630244145868216524226,8.6489e10,-1.2744e11
2.9678201464818932338958381431363098,4.5587459694050669145281028165634989e-5,0.30485425650317249413320180258639957,-2.3297e11,2.6805e11
3.274033492194834232213326386442226,6.8030638512964120305795814452606395e-6,0.30763472030213621016412587603512098,6.9369e11,-6.0328e11
3.5832210121368792794693134284107145,8.2486418628805529437289424328800553e-7,0.31080975786314121061456116779261961,-2.1690e12,1.5557e12
3.8958003472863841388617698664509046,8.0560041690845321803305988299601984e-8,0.31442719467603795130414925933098814,4.9685e12,-6.9499e12
4.2122424936406228582137171802146054,6.2732332422801812927156050989545572e-9,0.31854640329254156807579077772368131,-5.9912e13,2.5509e13
4.5330849920738157788799100447442576,3.8483200507286198957634555332042021e-10,0.32324178288437566584137411093845647,1.6227e14,-1.8261e14
4.8589492677211485310713373385942586,1.8333727853050669377146146424369528e-11,0.3286076759649781395145620582737726,-1.0254e15,5.5470e14
5.1905639023838362284324902826517364,6.668050387110401173316632455342474e-13,0.33476547639710307191773336421120706,6.1009e15,-2.1844e15
5.5287966039093661246930552216836484,1.8135512160129619336714640645212333e-14,0.34187418365820680213216982398671253,-3.4007e16,1.6232e16
5.874699302021254123960595022344827,3.5961584198415699011145373393582337e-16,0.35014657423489007835691880050918183,1.7857e17,-1.7820e17
6.2295737517233464886983616921628011,5.0376705984945597999201242480575002e-18,0.3598749196481816003788137509079676,-2.2240e18,7.9040e17
